start,end,break
35200,35220,False
35220,35240,False
35240,35260,False
35260,35280,False
35280,35300,False
35300,35320,False
35320,35340,False
35340,35360,False
35360,35380,True
35380,35400,False
35400,35420,False
35420,35440,False
35440,35460,False
35460,35480,False
35480,35500,False
35500,35520,False
35520,35540,False
35540,35560,False
35560,35580,False
35580,35600,False
35600,35620,False
35620,35640,False
35640,35660,False
35660,35680,False
35680,35700,False
35700,35720,False
35720,35740,False
35740,35760,False
35760,35780,False
35780,35800,False
35800,35820,False
35820,35840,False
35840,35860,False
35860,35880,False
35880,35900,False
35900,35920,True
35920,35940,False
35940,35960,False
35960,35980,False
35980,36000,False
36000,36020,False
36020,36040,False
36040,36060,False
36060,36080,False
36080,36100,False
36100,36120,False
36120,36140,False
36140,36160,False
36160,36180,False
36180,36200,False
36200,36220,False
36220,36240,False
36240,36260,False
36260,36280,False
36280,36300,True
36300,36320,False
36320,36340,False
36340,36360,False
36360,36380,False
36380,36400,False
36400,36420,False
36420,36440,False
36440,36460,True
36460,36480,False
36480,36500,False
36500,36520,False
36520,36540,False
36540,36560,False
36560,36580,False
36580,36600,False
36600,36620,False
36620,36640,False
36640,36660,False
36660,36680,False
36680,36700,False
36700,36720,False
36720,36740,False
36740,36760,True
36760,36780,False
36780,36800,False
36800,36820,False
36820,36840,False
36840,36860,False
36860,36880,False
36880,36900,False
36900,36920,False
36920,36940,False
36940,36960,False
36960,36980,False
36980,37000,False
37000,37020,False
37020,37040,False
37040,37060,False
37060,37080,False
37080,37100,True
37100,37120,False
37120,37140,False
37140,37160,False
37160,37180,False
37180,37200,False
37200,37220,False
37220,37240,False
37240,37260,False
37260,37280,False
37280,37300,False
37300,37320,False
37320,37340,False
37340,37360,False
37360,37380,False
37380,37400,False
37400,37420,False
37420,37440,True
37440,37460,False
37460,37480,False
37480,37500,False
37500,37520,False
37520,37540,False
37540,37560,False
37560,37580,True
37580,37600,False
37600,37620,False
37620,37640,False
37640,37660,False
37660,37680,False
37680,37700,False
37700,37720,False
37720,37740,False
37740,37760,False
37760,37780,False
37780,37800,False
37800,37820,False
37820,37840,False
37840,37860,False
37860,37880,False
37880,37900,False
37900,37920,False
37920,37940,False
37940,37960,False
37960,37980,False
37980,38000,False
38000,38020,False
38020,38040,False
38040,38060,False
38060,38080,False
38080,38100,False
38100,38120,False
38120,38140,False
38140,38160,False
38160,38180,False
38180,38200,False
38200,38220,False
38220,38240,False
38240,38260,True
38260,38280,False
38280,38300,False
38300,38320,False
38320,38340,False
38340,38360,False
38360,38380,False
38380,38400,False
38400,38420,False
38420,38440,False
38440,38460,False
38460,38480,False
38480,38500,False
38500,38520,False
38520,38540,False
38540,38560,False
38560,38580,False
38580,38600,True
38600,38620,False
38620,38640,False
38640,38660,False
38660,38680,False
38680,38700,False
38700,38720,False
38720,38740,False
38740,38760,False
38760,38780,False
38780,38800,False
38800,38820,False
38820,38840,False
38840,38860,False
38860,38880,False
38880,38900,False
38900,38920,False
38920,38940,False
38940,38960,False
38960,38980,False
38980,39000,False
39000,39020,False
39020,39040,True
39040,39060,False
39060,39080,False
39080,39100,False
39100,39120,False
39120,39140,False
39140,39160,False
39160,39180,False
39180,39200,False
39200,39220,False
39220,39240,False
39240,39260,False
39260,39280,False
39280,39300,False
39300,39320,False
39320,39340,False
39340,39360,False
39360,39380,False
39380,39400,False
39400,39420,False
39420,39440,False
39440,39460,False
39460,39480,False
39480,39500,False
39500,39520,True
39520,39540,False
39540,39560,False
39560,39580,False
39580,39600,False
39600,39620,False
39620,39640,False
39640,39660,False
39660,39680,False
39680,39700,False
39700,39720,False
39720,39740,False
39740,39760,False
39760,39780,False
39780,39800,False
39800,39820,False
39820,39840,False
39840,39860,False
39860,39880,False
39880,39900,True
39900,39920,False
39920,39940,False
39940,39960,False
39960,39980,False
39980,40000,False
40000,40020,False
40020,40040,False
40040,40060,False
40060,40080,False
40080,40100,False
40100,40120,False
40120,40140,False
40140,40160,False
40160,40180,False
40180,40200,False
40200,40220,True
40220,40240,False
40240,40260,False
40260,40280,False
40280,40300,False
40300,40320,False
40320,40340,False
40340,40360,False
40360,40380,False
40380,40400,False
40400,40420,False
40420,40440,False
40440,40460,False
40460,40480,False
40480,40500,False
40500,40520,False
40520,40540,False
40540,40560,True
40560,40580,False
40580,40600,False
40600,40620,False
40620,40640,False
40640,40660,False
40660,40680,False
40680,40700,False
40700,40720,False
40720,40740,False
40740,40760,False
40760,40780,False
40780,40800,False
40800,40820,False
40820,40840,False
40840,40860,False
40860,40880,False
40880,40900,True
40900,40920,False
40920,40940,False
40940,40960,False
40960,40980,False
40980,41000,False
41000,41020,False
41020,41040,False
41040,41060,False
41060,41080,False
41080,41100,False
41100,41120,False
41120,41140,False
41140,41160,False
41160,41180,False
41180,41200,False
41200,41220,True
41220,41240,False
41240,41260,False
41260,41280,False
41280,41300,False
41300,41320,False
41320,41340,False
41340,41360,False
41360,41380,False
41380,41400,False
41400,41420,False
41420,41440,False
41440,41460,False
41460,41480,False
41480,41500,False
41500,41520,False
41520,41540,False
41540,41560,False
41560,41580,True
41580,41600,False
41600,41620,False
41620,41640,False
41640,41660,False
41660,41680,False
41680,41700,False
41700,41720,False
41720,41740,True
41740,41760,False
41760,41780,False
41780,41800,False
41800,41820,False
41820,41840,False
41840,41860,False
41860,41880,False
41880,41900,False
41900,41920,False
41920,41940,False
41940,41960,False
41960,41980,False
41980,42000,False
42000,42020,False
42020,42040,True
42040,42060,False
42060,42080,False
42080,42100,False
42100,42120,False
42120,42140,False
42140,42160,False
42160,42180,True
42180,42200,False
42200,42220,False
42220,42240,False
42240,42260,False
42260,42280,False
42280,42300,False
42300,42320,False
42320,42340,False
42340,42360,False
42360,42380,False
42380,42400,False
42400,42420,False
42420,42440,False
42440,42460,False
42460,42480,False
42480,42500,False
42500,42520,False
42520,42540,False
42540,42560,False
42560,42580,False
42580,42600,False
42600,42620,False
42620,42640,False
42640,42660,False
42660,42680,False
42680,42700,False
42700,42720,False
42720,42740,False
42740,42760,False
42760,42780,False
42780,42800,False
42800,42820,False
42820,42840,False
42840,42860,False
42860,42880,False
42880,42900,False
42900,42920,False
42920,42940,False
42940,42960,False
42960,42980,False
42980,43000,False
43000,43020,False
43020,43040,False
43040,43060,False
43060,43080,False
43080,43100,False
43100,43120,False
43120,43140,False
43140,43160,False
43160,43180,False
43180,43200,False
43200,43220,False
43220,43240,False
43240,43260,False
43260,43280,False
43280,43300,False
43300,43320,False
43320,43340,False
43340,43360,False
43360,43380,False
43380,43400,False
43400,43420,False
43420,43440,False
43440,43460,True
43460,43480,False
43480,43500,False
43500,43520,False
43520,43540,False
43540,43560,False
43560,43580,False
43580,43600,False
43600,43620,True
43620,43640,False
43640,43660,False
43660,43680,False
43680,43700,False
43700,43720,False
43720,43740,False
43740,43760,False
43760,43780,False
43780,43800,False
43800,43820,False
43820,43840,True
43840,43860,False
43860,43880,False
43880,43900,False
43900,43920,False
43920,43940,False
43940,43960,False
43960,43980,False
43980,44000,False
44000,44020,False
44020,44040,False
44040,44060,False
44060,44080,False
44080,44100,False
44100,44120,False
44120,44140,True
44140,44160,False
44160,44180,False
44180,44200,False
44200,44220,False
44220,44240,False
44240,44260,False
44260,44280,False
44280,44300,False
44300,44320,False
44320,44340,True
44340,44360,False
44360,44380,False
44380,44400,False
44400,44420,False
44420,44440,False
44440,44460,False
44460,44480,False
44480,44500,False
44500,44520,False
44520,44540,False
44540,44560,False
44560,44580,False
44580,44600,False
44600,44620,False
44620,44640,False
44640,44660,False
44660,44680,True
44680,44700,False
44700,44720,False
44720,44740,False
44740,44760,False
44760,44780,False
44780,44800,False
44800,44820,False
44820,44840,True
44840,44860,False
44860,44880,False
44880,44900,False
44900,44920,False
44920,44940,False
44940,44960,False
44960,44980,False
44980,45000,True
45000,45020,False
45020,45040,False
45040,45060,False
45060,45080,False
45080,45100,False
45100,45120,False
45120,45140,False
45140,45160,False
45160,45180,False
45180,45200,False
45200,45220,False
45220,45240,False
45240,45260,False
45260,45280,False
45280,45300,False
45300,45320,False
45320,45340,True
45340,45360,False
45360,45380,False
45380,45400,False
45400,45420,False
45420,45440,False
45440,45460,False
45460,45480,False
45480,45500,True
45500,45520,False
45520,45540,False
45540,45560,False
45560,45580,False
45580,45600,False
45600,45620,False
45620,45640,False
45640,45660,False
45660,45680,False
45680,45700,False
45700,45720,False
45720,45740,False
45740,45760,False
45760,45780,False
45780,45800,False
45800,45820,False
45820,45840,False
45840,45860,False
45860,45880,False
45880,45900,False
45900,45920,False
45920,45940,False
45940,45960,False
45960,45980,False
45980,46000,True
46000,46020,False
46020,46040,False
46040,46060,False
46060,46080,False
46080,46100,False
46100,46120,False
46120,46140,True
46140,46160,False
46160,46180,False
46180,46200,False
46200,46220,False
46220,46240,False
46240,46260,False
46260,46280,False
46280,46300,False
46300,46320,False
46320,46340,True
46340,46360,False
46360,46380,False
46380,46400,False
46400,46420,False
46420,46440,False
46440,46460,False
46460,46480,False
46480,46500,True
46500,46520,False
46520,46540,False
46540,46560,False
46560,46580,False
46580,46600,False
46600,46620,False
46620,46640,False
46640,46660,False
46660,46680,False
46680,46700,False
46700,46720,False
46720,46740,True
46740,46760,False
46760,46780,False
46780,46800,False
46800,46820,False
46820,46840,False
46840,46860,False
46860,46880,False
46880,46900,False
46900,46920,False
46920,46940,True
46940,46960,False
46960,46980,False
46980,47000,False
47000,47020,False
47020,47040,False
47040,47060,False
47060,47080,False
47080,47100,False
47100,47120,False
47120,47140,True
47140,47160,False
47160,47180,False
47180,47200,False
47200,47220,False
47220,47240,False
47240,47260,False
47260,47280,False
47280,47300,False
47300,47320,False
47320,47340,False
47340,47360,False
47360,47380,False
47380,47400,True
47400,47420,False
47420,47440,False
47440,47460,False
47460,47480,False
47480,47500,False
47500,47520,False
47520,47540,False
47540,47560,False
47560,47580,False
47580,47600,False
47600,47620,False
47620,47640,True
47640,47660,False
47660,47680,False
47680,47700,False
47700,47720,False
47720,47740,False
47740,47760,False
47760,47780,False
47780,47800,True
47800,47820,False
47820,47840,False
47840,47860,False
47860,47880,False
47880,47900,False
47900,47920,False
47920,47940,False
47940,47960,False
47960,47980,False
47980,48000,False
48000,48020,False
48020,48040,False
48040,48060,False
48060,48080,False
48080,48100,False
48100,48120,False
48120,48140,False
48140,48160,False
48160,48180,False
48180,48200,False
48200,48220,False
48220,48240,False
48240,48260,False
48260,48280,False
48280,48300,False
48300,48320,False
48320,48340,False
48340,48360,False
48360,48380,False
48380,48400,False
48400,48420,False
48420,48440,True
48440,48460,False
48460,48480,False
48480,48500,False
48500,48520,False
48520,48540,False
48540,48560,False
48560,48580,False
48580,48600,False
48600,48620,False
48620,48640,False
48640,48660,False
48660,48680,False
48680,48700,False
48700,48720,False
48720,48740,False
48740,48760,False
48760,48780,True
48780,48800,False
48800,48820,False
48820,48840,False
48840,48860,False
48860,48880,False
48880,48900,False
48900,48920,False
48920,48940,False
48940,48960,False
48960,48980,True
48980,49000,False
49000,49020,False
49020,49040,False
49040,49060,False
49060,49080,False
49080,49100,False
49100,49120,False
49120,49140,True
49140,49160,False
49160,49180,False
49180,49200,False
49200,49220,False
49220,49240,False
49240,49260,False
49260,49280,False
49280,49300,False
49300,49320,False
49320,49340,False
49340,49360,False
49360,49380,False
49380,49400,False
49400,49420,False
49420,49440,False
49440,49460,False
49460,49480,False
49480,49500,False
49500,49520,False
49520,49540,False
49540,49560,False
49560,49580,False
49580,49600,False
49600,49620,False
49620,49640,True
49640,49660,False
49660,49680,False
49680,49700,False
49700,49720,False
49720,49740,False
49740,49760,False
49760,49780,False
49780,49800,False
49800,49820,False
49820,49840,False
49840,49860,False
49860,49880,False
49880,49900,False
49900,49920,False
49920,49940,False
49940,49960,False
49960,49980,False
49980,50000,False
50000,50020,False
50020,50040,False
50040,50060,False
50060,50080,False
50080,50100,False
50100,50120,True
50120,50140,False
50140,50160,False
50160,50180,False
50180,50200,False
50200,50220,False
50220,50240,False
50240,50260,False
50260,50280,False
50280,50300,False
50300,50320,False
50320,50340,False
50340,50360,False
50360,50380,False
50380,50400,False
50400,50420,False
50420,50440,False
50440,50460,False
50460,50480,False
50480,50500,False
50500,50520,False
50520,50540,True
50540,50560,False
50560,50580,False
50580,50600,False
50600,50620,False
50620,50640,False
50640,50660,False
50660,50680,False
50680,50700,False
50700,50720,False
50720,50740,True
50740,50760,False
50760,50780,False
50780,50800,False
50800,50820,False
50820,50840,False
50840,50860,False
50860,50880,False
50880,50900,False
50900,50920,False
50920,50940,True
50940,50960,False
50960,50980,False
50980,51000,False
51000,51020,False
51020,51040,False
51040,51060,False
51060,51080,False
51080,51100,False
51100,51120,True
51120,51140,False
51140,51160,False
51160,51180,False
51180,51200,False
51200,51220,False
51220,51240,False
51240,51260,False
51260,51280,False
51280,51300,False
51300,51320,False
51320,51340,False
51340,51360,False
51360,51380,False
51380,51400,False
51400,51420,False
51420,51440,True
51440,51460,False
51460,51480,False
51480,51500,False
51500,51520,False
51520,51540,False
51540,51560,False
51560,51580,False
51580,51600,False
51600,51620,True
51620,51640,False
51640,51660,False
51660,51680,False
51680,51700,False
51700,51720,False
51720,51740,True
51740,51760,False
51760,51780,False
51780,51800,False
51800,51820,False
51820,51840,False
51840,51860,False
51860,51880,False
51880,51900,False
51900,51920,False
51920,51940,False
51940,51960,False
51960,51980,False
51980,52000,False
52000,52020,False
52020,52040,False
52040,52060,False
52060,52080,False
52080,52100,False
52100,52120,False
52120,52140,False
52140,52160,False
52160,52180,False
52180,52200,False
52200,52220,False
52220,52240,True
52240,52260,False
52260,52280,False
52280,52300,False
52300,52320,False
52320,52340,False
52340,52360,False
52360,52380,False
52380,52400,False
52400,52420,False
52420,52440,False
52440,52460,False
52460,52480,False
52480,52500,False
52500,52520,False
52520,52540,False
52540,52560,False
52560,52580,False
52580,52600,False
52600,52620,False
52620,52640,False
52640,52660,False
52660,52680,False
52680,52700,False
52700,52720,True
52720,52740,False
52740,52760,False
52760,52780,False
52780,52800,False
52800,52820,False
52820,52840,False
52840,52860,False
52860,52880,False
52880,52900,False
52900,52920,False
52920,52940,False
52940,52960,False
52960,52980,False
52980,53000,False
53000,53020,False
53020,53040,False
53040,53060,False
53060,53080,False
53080,53100,False
53100,53120,False
53120,53140,False
53140,53160,False
53160,53180,False
53180,53200,False
53200,53220,False
53220,53240,True
53240,53260,False
53260,53280,False
53280,53300,False
53300,53320,False
53320,53340,False
53340,53360,True
53360,53380,False
53380,53400,False
53400,53420,False
53420,53440,False
53440,53460,False
53460,53480,False
53480,53500,False
53500,53520,False
53520,53540,False
53540,53560,False
53560,53580,True
53580,53600,False
53600,53620,False
53620,53640,False
53640,53660,False
53660,53680,False
53680,53700,False
53700,53720,False
53720,53740,True
53740,53760,False
53760,53780,False
53780,53800,False
53800,53820,False
53820,53840,False
53840,53860,False
53860,53880,False
53880,53900,False
53900,53920,False
53920,53940,False
53940,53960,False
53960,53980,False
53980,54000,True
54000,54020,False
54020,54040,False
54040,54060,False
54060,54080,False
54080,54100,False
54100,54120,False
54120,54140,False
54140,54160,False
54160,54180,False
54180,54200,False
54200,54220,False
54220,54240,True
54240,54260,False
54260,54280,False
54280,54300,False
54300,54320,False
54320,54340,False
54340,54360,False
54360,54380,False
54380,54400,False
54400,54420,False
54420,54440,False
54440,54460,False
54460,54480,False
54480,54500,False
54500,54520,False
54520,54540,False
54540,54560,False
54560,54580,True
54580,54600,False
54600,54620,False
54620,54640,False
54640,54660,False
54660,54680,False
54680,54700,False
54700,54720,False
54720,54740,True
54740,54760,False
54760,54780,False
54780,54800,False
54800,54820,False
54820,54840,False
54840,54860,False
54860,54880,False
54880,54900,False
54900,54920,False
54920,54940,False
54940,54960,False
54960,54980,False
54980,55000,False
55000,55020,False
55020,55040,False
55040,55060,False
55060,55080,False
55080,55100,False
55100,55120,False
55120,55140,False
55140,55160,False
55160,55180,False
55180,55200,False
55200,55220,False
55220,55240,False
55240,55260,False
55260,55280,False
55280,55300,False
55300,55320,False
55320,55340,False
55340,55360,False
55360,55380,False
55380,55400,False
55400,55420,False
55420,55440,False
55440,55460,False
55460,55480,False
55480,55500,False
55500,55520,False
55520,55540,False
55540,55560,False
55560,55580,False
55580,55600,False
55600,55620,False
55620,55640,False
55640,55660,False
55660,55680,False
55680,55700,False
55700,55720,False
55720,55740,False
55740,55760,False
55760,55780,False
55780,55800,False
55800,55820,False
55820,55840,False
55840,55860,False
55860,55880,False
55880,55900,False
55900,55920,False
55920,55940,False
55940,55960,False
55960,55980,False
55980,56000,False
56000,56020,False
56020,56040,False
56040,56060,False
56060,56080,False
56080,56100,False
56100,56120,False
56120,56140,False
56140,56160,False
56160,56180,False
56180,56200,False
56200,56220,False
56220,56240,False
56240,56260,False
56260,56280,False
56280,56300,False
56300,56320,False
56320,56340,False
56340,56360,False
56360,56380,False
56380,56400,False
56400,56420,False
56420,56440,False
56440,56460,False
56460,56480,False
56480,56500,False
56500,56520,False
56520,56540,False
56540,56560,False
56560,56580,False
56580,56600,False
56600,56620,True
56620,56640,False
56640,56660,False
56660,56680,False
56680,56700,False
56700,56720,False
56720,56740,False
56740,56760,False
56760,56780,False
56780,56800,False
56800,56820,False
56820,56840,False
56840,56860,False
56860,56880,False
56880,56900,False
56900,56920,False
56920,56940,False
56940,56960,False
56960,56980,False
56980,57000,False
57000,57020,False
57020,57040,False
57040,57060,True
57060,57080,False
57080,57100,False
57100,57120,False
57120,57140,False
57140,57160,False
57160,57180,False
57180,57200,False
57200,57220,False
57220,57240,False
57240,57260,False
57260,57280,False
57280,57300,False
57300,57320,False
57320,57340,False
57340,57360,False
57360,57380,True
57380,57400,False
57400,57420,False
57420,57440,False
57440,57460,False
57460,57480,False
57480,57500,False
57500,57520,False
57520,57540,False
57540,57560,True
57560,57580,False
57580,57600,False
57600,57620,False
57620,57640,False
57640,57660,False
57660,57680,False
57680,57700,False
57700,57720,False
57720,57740,False
57740,57760,False
57760,57780,False
57780,57800,False
57800,57820,False
57820,57840,False
57840,57860,False
57860,57880,True
57880,57900,False
57900,57920,False
57920,57940,False
57940,57960,False
57960,57980,False
57980,58000,False
58000,58020,False
58020,58040,False
58040,58060,True
58060,58080,False
58080,58100,False
58100,58120,False
58120,58140,False
58140,58160,False
58160,58180,False
58180,58200,False
58200,58220,False
58220,58240,False
58240,58260,False
58260,58280,False
58280,58300,False
58300,58320,False
58320,58340,False
58340,58360,False
58360,58380,False
58380,58400,False
58400,58420,False
58420,58440,False
58440,58460,False
58460,58480,False
58480,58500,False
58500,58520,False
58520,58540,True
58540,58560,False
58560,58580,False
58580,58600,False
58600,58620,False
58620,58640,False
58640,58660,False
58660,58680,False
58680,58700,False
58700,58720,False
58720,58740,False
58740,58760,False
58760,58780,False
58780,58800,False
58800,58820,False
58820,58840,False
58840,58860,False
58860,58880,False
58880,58900,False
58900,58920,False
58920,58940,False
58940,58960,False
58960,58980,False
58980,59000,True
59000,59020,False
59020,59040,False
59040,59060,False
59060,59080,False
59080,59100,False
59100,59120,False
59120,59140,False
59140,59160,False
59160,59180,False
59180,59200,False
59200,59220,False
59220,59240,False
59240,59260,True
59260,59280,False
59280,59300,False
59300,59320,False
59320,59340,False
59340,59360,False
59360,59380,False
59380,59400,False
59400,59420,False
59420,59440,False
59440,59460,False
59460,59480,False
59480,59500,False
59500,59520,True
59520,59540,False
59540,59560,False
59560,59580,False
59580,59600,False
59600,59620,False
59620,59640,False
59640,59660,False
59660,59680,True
59680,59700,False
59700,59720,False
59720,59740,False
59740,59760,False
59760,59780,False
59780,59800,False
59800,59820,False
59820,59840,False
59840,59860,False
59860,59880,False
59880,59900,False
59900,59920,False
59920,59940,False
59940,59960,False
59960,59980,False
59980,60000,False
60000,60020,True
60020,60040,False
60040,60060,False
60060,60080,False
60080,60100,False
60100,60120,False
60120,60140,False
60140,60160,False
60160,60180,True
60180,60200,False
60200,60220,False
60220,60240,False
60240,60260,False
60260,60280,False
60280,60300,False
60300,60320,False
60320,60340,False
60340,60360,False
60360,60380,False
60380,60400,False
60400,60420,False
60420,60440,False
60440,60460,False
60460,60480,False
60480,60500,False
60500,60520,False
60520,60540,False
60540,60560,False
60560,60580,False
60580,60600,False
60600,60620,False
60620,60640,False
60640,60660,False
60660,60680,False
60680,60700,False
60700,60720,False
60720,60740,False
60740,60760,False
60760,60780,False
60780,60800,False
60800,60820,False
60820,60840,False
60840,60860,False
60860,60880,False
60880,60900,False
60900,60920,False
60920,60940,False
60940,60960,False
60960,60980,False
60980,61000,False
61000,61020,False
61020,61040,False
61040,61060,False
61060,61080,False
61080,61100,False
61100,61120,True
61120,61140,False
61140,61160,False
61160,61180,False
61180,61200,False
61200,61220,False
61220,61240,False
61240,61260,False
61260,61280,False
61280,61300,False
61300,61320,False
61320,61340,False
61340,61360,False
61360,61380,False
61380,61400,False
61400,61420,False
61420,61440,False
61440,61460,False
61460,61480,False
61480,61500,False
61500,61520,False
61520,61540,False
61540,61560,False
61560,61580,False
61580,61600,False
61600,61620,False
61620,61640,True
61640,61660,False
61660,61680,False
61680,61700,False
61700,61720,False
61720,61740,False
61740,61760,False
61760,61780,False
61780,61800,False
61800,61820,False
61820,61840,False
61840,61860,False
61860,61880,False
61880,61900,True
61900,61920,False
61920,61940,False
61940,61960,False
61960,61980,False
61980,62000,False
62000,62020,False
62020,62040,False
62040,62060,False
62060,62080,False
62080,62100,False
62100,62120,True
62120,62140,False
62140,62160,False
62160,62180,False
62180,62200,False
62200,62220,False
62220,62240,False
62240,62260,False
62260,62280,False
62280,62300,False
62300,62320,True
62320,62340,False
62340,62360,False
62360,62380,False
62380,62400,False
62400,62420,False
62420,62440,False
62440,62460,False
62460,62480,False
62480,62500,False
62500,62520,False
62520,62540,False
62540,62560,False
62560,62580,False
62580,62600,False
62600,62620,False
62620,62640,False
62640,62660,False
62660,62680,False
62680,62700,False
62700,62720,False
62720,62740,False
62740,62760,False
62760,62780,False
62780,62800,False
62800,62820,True
62820,62840,False
62840,62860,False
62860,62880,False
62880,62900,False
62900,62920,False
62920,62940,False
62940,62960,False
62960,62980,False
62980,63000,False
63000,63020,False
63020,63040,False
63040,63060,False
63060,63080,False
63080,63100,False
63100,63120,False
63120,63140,False
63140,63160,False
63160,63180,False
63180,63200,False
63200,63220,False
63220,63240,False
63240,63260,False
63260,63280,False
63280,63300,False
63300,63320,True
63320,63340,False
63340,63360,False
63360,63380,False
63380,63400,False
63400,63420,False
63420,63440,False
63440,63460,False
63460,63480,False
63480,63500,False
63500,63520,False
63520,63540,False
63540,63560,False
63560,63580,False
63580,63600,False
63600,63620,True
63620,63640,False
63640,63660,False
63660,63680,False
63680,63700,False
63700,63720,False
63720,63740,False
63740,63760,False
63760,63780,False
63780,63800,False
63800,63820,False
63820,63840,False
63840,63860,False
63860,63880,False
63880,63900,False
63900,63920,False
63920,63940,False
63940,63960,True
63960,63980,False
63980,64000,False
64000,64020,False
64020,64040,False
64040,64060,False
64060,64080,False
64080,64100,False
64100,64120,False
64120,64140,False
64140,64160,False
64160,64180,False
64180,64200,False
64200,64220,False
64220,64240,False
64240,64260,False
64260,64280,False
64280,64300,True
64300,64320,False
64320,64340,False
64340,64360,False
64360,64380,False
64380,64400,False
64400,64420,False
64420,64440,False
64440,64460,False
64460,64480,False
64480,64500,False
64500,64520,False
64520,64540,False
64540,64560,False
64560,64580,False
64580,64600,False
64600,64620,True
64620,64640,False
64640,64660,False
64660,64680,False
64680,64700,False
64700,64720,False
64720,64740,False
64740,64760,False
64760,64780,False
64780,64800,False
64800,64820,False
64820,64840,False
64840,64860,False
64860,64880,False
64880,64900,False
64900,64920,False
64920,64940,False
64940,64960,True
64960,64980,False
64980,65000,False
65000,65020,False
65020,65040,False
65040,65060,False
65060,65080,False
65080,65100,False
65100,65120,False
65120,65140,False
65140,65160,False
65160,65180,False
65180,65200,False
65200,65220,False
65220,65240,False
65240,65260,False
65260,65280,False
65280,65300,False
65300,65320,False
65320,65340,False
65340,65360,False
65360,65380,False
65380,65400,False
65400,65420,True
65420,65440,False
65440,65460,False
65460,65480,False
65480,65500,False
65500,65520,False
65520,65540,False
65540,65560,False
65560,65580,False
65580,65600,False
65600,65620,True
65620,65640,False
65640,65660,False
65660,65680,False
65680,65700,False
65700,65720,False
65720,65740,False
65740,65760,False
65760,65780,False
65780,65800,False
65800,65820,False
65820,65840,False
65840,65860,False
65860,65880,False
65880,65900,False
65900,65920,False
65920,65940,False
65940,65960,False
65960,65980,False
65980,66000,False
66000,66020,False
66020,66040,False
66040,66060,False
66060,66080,False
66080,66100,False
66100,66120,False
66120,66140,False
66140,66160,False
66160,66180,False
66180,66200,False
66200,66220,False
66220,66240,False
66240,66260,False
66260,66280,False
66280,66300,False
66300,66320,False
66320,66340,False
66340,66360,False
66360,66380,False
66380,66400,False
66400,66420,False
66420,66440,False
66440,66460,False
66460,66480,False
66480,66500,False
66500,66520,False
66520,66540,False
66540,66560,False
66560,66580,False
66580,66600,False
66600,66620,False
66620,66640,False
66640,66660,False
66660,66680,False
66680,66700,False
66700,66720,False
66720,66740,False
66740,66760,False
66760,66780,False
66780,66800,False
66800,66820,False
66820,66840,False
66840,66860,False
66860,66880,False
66880,66900,False
66900,66920,False
66920,66940,False
66940,66960,False
66960,66980,False
66980,67000,False
67000,67020,False
67020,67040,False
67040,67060,False
67060,67080,True
67080,67100,False
67100,67120,False
67120,67140,False
67140,67160,False
67160,67180,False
67180,67200,False
67200,67220,False
67220,67240,False
67240,67260,True
67260,67280,False
67280,67300,False
67300,67320,False
67320,67340,False
67340,67360,False
67360,67380,False
67380,67400,False
67400,67420,True
67420,67440,False
67440,67460,False
67460,67480,False
67480,67500,False
67500,67520,False
67520,67540,False
67540,67560,False
67560,67580,False
67580,67600,True
67600,67620,False
67620,67640,False
67640,67660,False
67660,67680,False
67680,67700,False
67700,67720,False
67720,67740,False
67740,67760,False
67760,67780,False
67780,67800,False
67800,67820,False
67820,67840,False
67840,67860,False
67860,67880,False
67880,67900,False
67900,67920,True
67920,67940,False
67940,67960,False
67960,67980,False
67980,68000,False
68000,68020,False
68020,68040,False
68040,68060,False
68060,68080,True
68080,68100,False
68100,68120,False
68120,68140,False
68140,68160,False
68160,68180,False
68180,68200,False
68200,68220,False
68220,68240,False
68240,68260,False
68260,68280,False
68280,68300,False
68300,68320,False
68320,68340,False
68340,68360,False
68360,68380,False
68380,68400,True
68400,68420,False
68420,68440,False
68440,68460,False
68460,68480,False
68480,68500,False
68500,68520,False
68520,68540,False
68540,68560,True
68560,68580,False
68580,68600,False
68600,68620,False
68620,68640,False
68640,68660,False
68660,68680,False
68680,68700,False
68700,68720,True
68720,68740,False
68740,68760,False
68760,68780,False
68780,68800,False
68800,68820,False
68820,68840,False
68840,68860,False
68860,68880,False
68880,68900,False
68900,68920,False
68920,68940,False
68940,68960,False
68960,68980,False
68980,69000,False
69000,69020,False
69020,69040,False
69040,69060,True
69060,69080,False
69080,69100,False
69100,69120,False
69120,69140,False
69140,69160,False
69160,69180,False
69180,69200,False
69200,69220,True
69220,69240,False
69240,69260,False
69260,69280,False
69280,69300,False
69300,69320,False
69320,69340,False
69340,69360,False
69360,69380,False
69380,69400,False
69400,69420,False
69420,69440,False
69440,69460,False
69460,69480,False
69480,69500,False
69500,69520,False
69520,69540,False
69540,69560,False
69560,69580,False
69580,69600,False
69600,69620,False
69620,69640,False
69640,69660,False
69660,69680,False
69680,69700,False
69700,69720,False
69720,69740,False
69740,69760,False
69760,69780,False
69780,69800,False
69800,69820,False
69820,69840,False
69840,69860,False
69860,69880,False
69880,69900,False
69900,69920,False
69920,69940,False
69940,69960,False
69960,69980,False
69980,70000,False
70000,70020,False
70020,70040,False
70040,70060,False
70060,70080,False
70080,70100,False
70100,70120,False
70120,70140,False
70140,70160,False
70160,70180,False
