start,end,break
87650,87700,False
87700,87750,False
87750,87800,True
87800,87850,False
87850,87900,False
87900,87950,False
87950,88000,False
88000,88050,True
88050,88100,False
88100,88150,False
88150,88200,False
88200,88250,False
88250,88300,False
88300,88350,False
88350,88400,False
88400,88450,False
88450,88500,False
88500,88550,False
88550,88600,False
88600,88650,True
88650,88700,False
88700,88750,False
88750,88800,True
88800,88850,False
88850,88900,True
88900,88950,False
88950,89000,False
89000,89050,False
89050,89100,False
89100,89150,False
89150,89200,False
89200,89250,False
89250,89300,False
89300,89350,True
89350,89400,False
89400,89450,False
89450,89500,False
89500,89550,False
89550,89600,False
89600,89650,False
89650,89700,False
89700,89750,True
89750,89800,False
89800,89850,False
89850,89900,False
89900,89950,True
89950,90000,False
90000,90050,True
90050,90100,False
90100,90150,False
90150,90200,False
90200,90250,False
90250,90300,False
90300,90350,False
90350,90400,True
90400,90450,False
90450,90500,False
90500,90550,False
90550,90600,True
90600,90650,False
90650,90700,False
90700,90750,False
90750,90800,False
90800,90850,False
90850,90900,False
90900,90950,True
90950,91000,False
91000,91050,False
91050,91100,False
91100,91150,False
91150,91200,False
91200,91250,True
91250,91300,False
91300,91350,False
91350,91400,False
91400,91450,True
91450,91500,False
91500,91550,False
91550,91600,False
91600,91650,False
91650,91700,False
91700,91750,False
91750,91800,False
91800,91850,False
91850,91900,False
91900,91950,False
91950,92000,False
92000,92050,False
92050,92100,True
92100,92150,False
92150,92200,False
92200,92250,True
92250,92300,False
92300,92350,True
92350,92400,False
92400,92450,False
92450,92500,False
92500,92550,False
92550,92600,False
92600,92650,False
92650,92700,False
92700,92750,False
92750,92800,False
92800,92850,False
92850,92900,False
92900,92950,False
92950,93000,False
93000,93050,False
93050,93100,False
93100,93150,False
93150,93200,False
93200,93250,False
93250,93300,False
93300,93350,False
93350,93400,False
93400,93450,False
93450,93500,False
93500,93550,False
93550,93600,False
93600,93650,True
93650,93700,False
93700,93750,False
93750,93800,False
93800,93850,False
93850,93900,False
93900,93950,False
93950,94000,False
94000,94050,True
94050,94100,False
94100,94150,False
94150,94200,False
94200,94250,False
94250,94300,False
94300,94350,False
94350,94400,False
94400,94450,False
94450,94500,True
94500,94550,False
94550,94600,False
94600,94650,False
94650,94700,False
94700,94750,False
94750,94800,False
94800,94850,False
94850,94900,False
94900,94950,True
94950,95000,False
95000,95050,False
95050,95100,False
95100,95150,False
95150,95200,False
95200,95250,False
95250,95300,False
95300,95350,True
95350,95400,False
95400,95450,False
95450,95500,False
95500,95550,False
95550,95600,False
95600,95650,False
95650,95700,False
95700,95750,True
95750,95800,False
95800,95850,False
95850,95900,False
95900,95950,False
95950,96000,False
96000,96050,False
96050,96100,False
96100,96150,False
96150,96200,False
96200,96250,False
96250,96300,False
96300,96350,False
96350,96400,False
96400,96450,True
96450,96500,False
96500,96550,False
96550,96600,False
96600,96650,True
96650,96700,False
96700,96750,False
96750,96800,False
96800,96850,False
96850,96900,False
96900,96950,False
96950,97000,False
97000,97050,False
97050,97100,False
97100,97150,False
97150,97200,False
97200,97250,True
97250,97300,False
97300,97350,False
97350,97400,False
97400,97450,False
97450,97500,True
97500,97550,False
97550,97600,False
97600,97650,False
97650,97700,False
97700,97750,False
97750,97800,False
97800,97850,True
97850,97900,False
97900,97950,False
97950,98000,False
98000,98050,False
98050,98100,False
98100,98150,True
98150,98200,False
98200,98250,False
98250,98300,False
98300,98350,True
98350,98400,False
98400,98450,False
98450,98500,False
98500,98550,False
98550,98600,False
98600,98650,False
98650,98700,False
98700,98750,True
98750,98800,False
98800,98850,False
98850,98900,False
98900,98950,False
98950,99000,False
99000,99050,False
99050,99100,False
99100,99150,False
99150,99200,False
99200,99250,False
99250,99300,False
99300,99350,False
99350,99400,False
99400,99450,False
99450,99500,True
99500,99550,False
99550,99600,False
99600,99650,False
99650,99700,False
99700,99750,False
99750,99800,False
99800,99850,False
99850,99900,False
99900,99950,False
99950,100000,False
100000,100050,False
100050,100100,False
100100,100150,False
100150,100200,False
100200,100250,False
100250,100300,False
100300,100350,False
100350,100400,False
100400,100450,False
100450,100500,False
100500,100550,False
100550,100600,False
100600,100650,False
100650,100700,False
100700,100750,False
100750,100800,False
100800,100850,False
100850,100900,False
100900,100950,False
100950,101000,False
101000,101050,False
101050,101100,False
101100,101150,False
101150,101200,False
101200,101250,False
101250,101300,False
101300,101350,False
101350,101400,False
101400,101450,False
101450,101500,False
101500,101550,False
101550,101600,False
101600,101650,False
101650,101700,False
101700,101750,False
101750,101800,False
101800,101850,False
101850,101900,False
101900,101950,False
101950,102000,False
